216287;107218;3501;110;105;99
216287;107218;3502;110;105;99
216287;107219;3501;110;105;99
216287;107219;3502;110;105;99
216281;107195;3494;127;117;105
216281;107195;3495;127;117;105
216281;107196;3494;127;117;105
216281;107196;3495;127;117;105
216282;107195;3494;127;117;105
216282;107195;3495;127;117;105
216282;107196;3494;127;117;105
216282;107196;3495;127;117;105
216276;107172;3487;102;87;77
216276;107172;3488;102;87;77
216276;107173;3487;102;87;77
216276;107173;3488;102;87;77
216277;107172;3487;102;87;77
216277;107172;3488;102;87;77
216277;107173;3487;102;87;77
216277;107173;3488;102;87;77
216271;107149;3480;108;93;87
216271;107149;3481;108;93;87
216271;107150;3480;108;93;87
216271;107150;3481;108;93;87
216272;107149;3480;108;93;87
216272;107149;3481;108;93;87
216272;107150;3480;108;93;87
216272;107150;3481;108;93;87
216267;107127;3474;152;143;136
216267;107127;3475;152;143;136
216267;107128;3474;152;143;136
216267;107128;3475;152;143;136
216268;107127;3474;152;143;136
216268;107127;3475;152;143;136
216268;107128;3474;152;143;136
216268;107128;3475;152;143;136
216262;107105;3467;137;129;119
216262;107105;3468;137;129;119
216262;107106;3467;137;129;119
216262;107106;3468;137;129;119
216263;107105;3467;137;129;119
216263;107105;3468;137;129;119
216263;107106;3467;137;129;119
216263;107106;3468;137;129;119
216257;107084;3460;137;129;116
216257;107084;3461;137;129;116
216257;107085;3460;137;129;116
216257;107085;3461;137;129;116
216258;107084;3460;137;129;116
216258;107084;3461;137;129;116
216258;107085;3460;137;129;116
216258;107085;3461;137;129;116
216252;107062;3454;156;150;134
216252;107062;3455;156;150;134
216252;107063;3454;156;150;134
216252;107063;3455;156;150;134
216253;107062;3454;156;150;134
216253;107062;3455;156;150;134
216253;107063;3454;156;150;134
216253;107063;3455;156;150;134
216248;107041;3448;168;161;147
216248;107041;3449;168;161;147
216248;107042;3448;168;161;147
216248;107042;3449;168;161;147
216249;107041;3448;168;161;147
216249;107041;3449;168;161;147
216249;107042;3448;168;161;147
216249;107042;3449;168;161;147
216243;107021;3441;160;152;138
216243;107021;3442;160;152;138
216243;107022;3441;160;152;138
216243;107022;3442;160;152;138
216244;107021;3441;160;152;138
216244;107021;3442;160;152;138
216244;107022;3441;160;152;138
216244;107022;3442;160;152;138
216239;107000;3435;128;121;109
216239;107000;3436;128;121;109
216239;107001;3435;128;121;109
216239;107001;3436;128;121;109
216240;107000;3435;128;121;109
216240;107000;3436;128;121;109
216240;107001;3435;128;121;109
216240;107001;3436;128;121;109
216234;106980;3429;140;132;121
216234;106980;3430;140;132;121
216234;106981;3429;140;132;121
216234;106981;3430;140;132;121
216235;106980;3429;140;132;121
216235;106980;3430;140;132;121
216235;106981;3429;140;132;121
216235;106981;3430;140;132;121
216230;106960;3423;146;137;125
216230;106960;3424;146;137;125
216230;106961;3423;146;137;125
216230;106961;3424;146;137;125
216231;106960;3423;146;137;125
216231;106960;3424;146;137;125
216231;106961;3423;146;137;125
216231;106961;3424;146;137;125
216226;106940;3417;113;105;100
216226;106940;3418;113;105;100
216226;106941;3417;113;105;100
216226;106941;3418;113;105;100
216227;106940;3417;113;105;100
216227;106940;3418;113;105;100
216227;106941;3417;113;105;100
216227;106941;3418;113;105;100
216221;106920;3411;160;154;142
216221;106920;3412;160;154;142
216221;106921;3411;160;154;142
216221;106921;3412;160;154;142
216222;106920;3411;160;154;142
216222;106920;3412;160;154;142
216222;106921;3411;160;154;142
216222;106921;3412;160;154;142
216217;106901;3405;166;159;143
216217;106901;3406;166;159;143
216217;106902;3405;166;159;143
216217;106902;3406;166;159;143
216218;106901;3405;166;159;143
216218;106901;3406;166;159;143
216218;106902;3405;166;159;143
216218;106902;3406;166;159;143
216213;106882;3399;153;140;129
216213;106882;3400;153;140;129
216213;106883;3399;153;140;129
216213;106883;3400;153;140;129
216214;106882;3399;153;140;129
216214;106882;3400;153;140;129
216214;106883;3399;153;140;129
216214;106883;3400;153;140;129
216209;106863;3393;128;116;104
216209;106863;3394;128;116;104
216209;106864;3393;128;116;104
216209;106864;3394;128;116;104
216210;106863;3393;128;116;104
216210;106863;3394;128;116;104
216210;106864;3393;128;116;104
216210;106864;3394;128;116;104
216216;106847;3393;131;121;115
216216;106847;3394;131;121;115
216216;106848;3393;131;121;115
216216;106848;3394;131;121;115
216217;106847;3393;131;121;115
216217;106847;3394;131;121;115
216217;106848;3393;131;121;115
216217;106848;3394;131;121;115
216228;106832;3394;146;138;131
216228;106832;3395;146;138;131
216228;106833;3394;146;138;131
216228;106833;3395;146;138;131
216229;106832;3394;146;138;131
216229;106832;3395;146;138;131
216229;106833;3394;146;138;131
216229;106833;3395;146;138;131
216241;106818;3396;150;146;142
216241;106818;3397;150;146;142
216241;106819;3396;150;146;142
216241;106819;3397;150;146;142
216242;106818;3396;150;146;142
216242;106818;3397;150;146;142
216242;106819;3396;150;146;142
216242;106819;3397;150;146;142
216253;106803;3398;140;132;127
216253;106803;3399;140;132;127
216253;106804;3398;140;132;127
216253;106804;3399;140;132;127
216254;106803;3398;140;132;127
216254;106803;3399;140;132;127
216254;106804;3398;140;132;127
216254;106804;3399;140;132;127
216266;106788;3399;136;133;126
216266;106788;3400;136;133;126
216266;106789;3399;136;133;126
216266;106789;3400;136;133;126
216267;106788;3399;136;133;126
216267;106788;3400;136;133;126
216267;106789;3399;136;133;126
216267;106789;3400;136;133;126
216278;106773;3401;159;153;152
216278;106773;3402;159;153;152
216278;106774;3401;159;153;152
216278;106774;3402;159;153;152
216279;106773;3401;159;153;152
216279;106773;3402;159;153;152
216279;106774;3401;159;153;152
216279;106774;3402;159;153;152
216291;106758;3403;140;136;130
216291;106758;3404;140;136;130
216291;106759;3403;140;136;130
216291;106759;3404;140;136;130
216292;106758;3403;140;136;130
216292;106758;3404;140;136;130
216292;106759;3403;140;136;130
216292;106759;3404;140;136;130
216304;106743;3404;142;137;132
216304;106743;3405;142;137;132
216304;106744;3404;142;137;132
216304;106744;3405;142;137;132
216305;106743;3404;142;137;132
216305;106743;3405;142;137;132
216305;106744;3404;142;137;132
216305;106744;3405;142;137;132
216316;106728;3406;154;149;146
216316;106728;3407;154;149;146
216316;106729;3406;154;149;146
216316;106729;3407;154;149;146
216317;106728;3406;154;149;146
216317;106728;3407;154;149;146
216317;106729;3406;154;149;146
216317;106729;3407;154;149;146
216329;106712;3408;157;152;151
216329;106712;3409;157;152;151
216329;106713;3408;157;152;151
216329;106713;3409;157;152;151
216330;106712;3408;157;152;151
216330;106712;3409;157;152;151
216330;106713;3408;157;152;151
216330;106713;3409;157;152;151
216342;106697;3409;149;146;145
216342;106697;3410;149;146;145
216342;106698;3409;149;146;145
216342;106698;3410;149;146;145
216343;106697;3409;149;146;145
216343;106697;3410;149;146;145
216343;106698;3409;149;146;145
216343;106698;3410;149;146;145
216355;106682;3411;147;147;144
216355;106682;3412;147;147;144
216355;106683;3411;147;147;144
216355;106683;3412;147;147;144
216356;106682;3411;147;147;144
216356;106682;3412;147;147;144
216356;106683;3411;147;147;144
216356;106683;3412;147;147;144
216368;106666;3413;166;166;163
216368;106666;3414;166;166;163
216368;106667;3413;166;166;163
216368;106667;3414;166;166;163
216369;106666;3413;166;166;163
216369;106666;3414;166;166;163
216369;106667;3413;166;166;163
216369;106667;3414;166;166;163
216381;106651;3415;165;163;158
216381;106651;3416;165;163;158
216381;106652;3415;165;163;158
216381;106652;3416;165;163;158
216382;106651;3415;165;163;158
216382;106651;3416;165;163;158
216382;106652;3415;165;163;158
216382;106652;3416;165;163;158
216393;106636;3416;150;144;136
216393;106636;3417;150;144;136
216393;106637;3416;150;144;136
216393;106637;3417;150;144;136
216394;106636;3416;150;144;136
216394;106636;3417;150;144;136
216394;106637;3416;150;144;136
216394;106637;3417;150;144;136
216407;106620;3418;128;119;116
216407;106620;3419;128;119;116
216407;106621;3418;128;119;116
216407;106621;3419;128;119;116
216408;106620;3418;128;119;116
216408;106620;3419;128;119;116
216408;106621;3418;128;119;116
216408;106621;3419;128;119;116
216420;106604;3420;144;137;130
216420;106604;3421;144;137;130
216420;106605;3420;144;137;130
216420;106605;3421;144;137;130
216421;106604;3420;144;137;130
216421;106604;3421;144;137;130
216421;106605;3420;144;137;130
216421;106605;3421;144;137;130
216433;106589;3422;152;146;139
216433;106589;3423;152;146;139
216433;106590;3422;152;146;139
216433;106590;3423;152;146;139
216434;106589;3422;152;146;139
216434;106589;3423;152;146;139
216434;106590;3422;152;146;139
216434;106590;3423;152;146;139
216446;106573;3423;161;155;150
216446;106573;3424;161;155;150
216446;106574;3423;161;155;150
216446;106574;3424;161;155;150
216447;106573;3423;161;155;150
216447;106573;3424;161;155;150
216447;106574;3423;161;155;150
216447;106574;3424;161;155;150
216459;106557;3425;133;128;119
216459;106557;3426;133;128;119
216459;106558;3425;133;128;119
216459;106558;3426;133;128;119
216460;106557;3425;133;128;119
216460;106557;3426;133;128;119
216460;106558;3425;133;128;119
216460;106558;3426;133;128;119
216472;106542;3427;116;110;105
216472;106542;3428;116;110;105
216472;106543;3427;116;110;105
216472;106543;3428;116;110;105
216473;106542;3427;116;110;105
216473;106542;3428;116;110;105
216473;106543;3427;116;110;105
216473;106543;3428;116;110;105
216486;106526;3429;128;118;116
216486;106526;3430;128;118;116
216486;106527;3429;128;118;116
216486;106527;3430;128;118;116
216487;106526;3429;128;118;116
216487;106526;3430;128;118;116
216487;106527;3429;128;118;116
216487;106527;3430;128;118;116
216499;106510;3430;119;111;102
216499;106510;3431;119;111;102
216499;106511;3430;119;111;102
216499;106511;3431;119;111;102
216500;106510;3430;119;111;102
216500;106510;3431;119;111;102
216500;106511;3430;119;111;102
216500;106511;3431;119;111;102
216531;106495;3440;128;125;125
216531;106495;3441;128;125;125
216531;106496;3440;128;125;125
216531;106496;3441;128;125;125
216532;106495;3440;128;125;125
216532;106495;3441;128;125;125
216532;106496;3440;128;125;125
216532;106496;3441;128;125;125
216596;106481;3462;100;95;97
216596;106481;3463;100;95;97
216596;106482;3462;100;95;97
216596;106482;3463;100;95;97
216597;106481;3462;100;95;97
216597;106481;3463;100;95;97
216597;106482;3462;100;95;97
216597;106482;3463;100;95;97
216664;106467;3486;165;160;172
216664;106467;3487;165;160;172
216664;106468;3486;165;160;172
216664;106468;3487;165;160;172
216665;106467;3486;165;160;172
216665;106467;3487;165;160;172
216665;106468;3486;165;160;172
216665;106468;3487;165;160;172
216735;106452;3511;144;146;153
216735;106452;3512;144;146;153
216735;106453;3511;144;146;153
216735;106453;3512;144;146;153
216736;106452;3511;144;146;153
216736;106452;3512;144;146;153
216736;106453;3511;144;146;153
216736;106453;3512;144;146;153
216809;106437;3537;122;121;126
216809;106437;3538;122;121;126
216809;106438;3537;122;121;126
216809;106438;3538;122;121;126
216810;106437;3537;122;121;126
216810;106437;3538;122;121;126
216810;106438;3537;122;121;126
216810;106438;3538;122;121;126
216887;106421;3564;177;178;183
216887;106421;3565;177;178;183
216887;106422;3564;177;178;183
216887;106422;3565;177;178;183
216888;106421;3564;177;178;183
216888;106421;3565;177;178;183
216888;106422;3564;177;178;183
216888;106422;3565;177;178;183
216969;106403;3592;166;165;173
216969;106403;3593;166;165;173
216969;106404;3592;166;165;173
216969;106404;3593;166;165;173
216970;106403;3592;166;165;173
216970;106403;3593;166;165;173
216970;106404;3592;166;165;173
216970;106404;3593;166;165;173
217056;106385;3623;127;127;130
217056;106385;3624;127;127;130
217056;106386;3623;127;127;130
217056;106386;3624;127;127;130
217057;106385;3623;127;127;130
217057;106385;3624;127;127;130
217057;106386;3623;127;127;130
217057;106386;3624;127;127;130
217147;106366;3654;138;143;150
217147;106366;3655;138;143;150
217147;106367;3654;138;143;150
217147;106367;3655;138;143;150
217148;106366;3654;138;143;150
217148;106366;3655;138;143;150
217148;106367;3654;138;143;150
217148;106367;3655;138;143;150
217243;106346;3688;165;168;176
217243;106346;3689;165;168;176
217243;106347;3688;165;168;176
217243;106347;3689;165;168;176
217244;106346;3688;165;168;176
217244;106346;3689;165;168;176
217244;106347;3688;165;168;176
217244;106347;3689;165;168;176
217345;106325;3723;118;107;113
217345;106325;3724;118;107;113
217345;106326;3723;118;107;113
217345;106326;3724;118;107;113
217346;106325;3723;118;107;113
217346;106325;3724;118;107;113
217346;106326;3723;118;107;113
217346;106326;3724;118;107;113
217453;106302;3761;139;134;138
217453;106302;3762;139;134;138
217453;106303;3761;139;134;138
217453;106303;3762;139;134;138
217454;106302;3761;139;134;138
217454;106302;3762;139;134;138
217454;106303;3761;139;134;138
217454;106303;3762;139;134;138
217567;106278;3801;155;151;152
217567;106278;3802;155;151;152
217567;106279;3801;155;151;152
217567;106279;3802;155;151;152
217568;106278;3801;155;151;152
217568;106278;3802;155;151;152
217568;106279;3801;155;151;152
217568;106279;3802;155;151;152
217688;106253;3843;160;157;163
217688;106253;3844;160;157;163
217688;106254;3843;160;157;163
217688;106254;3844;160;157;163
217689;106253;3843;160;157;163
217689;106253;3844;160;157;163
217689;106254;3843;160;157;163
217689;106254;3844;160;157;163
217818;106226;3888;124;104;113
217818;106226;3889;124;104;113
217818;106227;3888;124;104;113
217818;106227;3889;124;104;113
217819;106226;3888;124;104;113
217819;106226;3889;124;104;113
217819;106227;3888;124;104;113
217819;106227;3889;124;104;113
217956;106197;3936;145;142;147
217956;106197;3937;145;142;147
217956;106198;3936;145;142;147
217956;106198;3937;145;142;147
217957;106197;3936;145;142;147
217957;106197;3937;145;142;147
217957;106198;3936;145;142;147
217957;106198;3937;145;142;147
218103;106166;3987;145;140;150
218103;106166;3988;145;140;150
218103;106167;3987;145;140;150
218103;106167;3988;145;140;150
218104;106166;3987;145;140;150
218104;106166;3988;145;140;150
218104;106167;3987;145;140;150
218104;106167;3988;145;140;150
218690;106111;4206;145;139;149
218690;106111;4207;145;139;149
218690;106112;4206;145;139;149
218690;106112;4207;145;139;149
218691;106111;4206;145;139;149
218691;106111;4207;145;139;149
218691;106112;4206;145;139;149
218691;106112;4207;145;139;149
218685;106083;4198;122;118;128
218685;106083;4199;122;118;128
218685;106084;4198;122;118;128
218685;106084;4199;122;118;128
218686;106083;4198;122;118;128
218686;106083;4199;122;118;128
218686;106084;4198;122;118;128
218686;106084;4199;122;118;128
218680;106055;4190;109;104;119
218680;106055;4191;109;104;119
218680;106056;4190;109;104;119
218680;106056;4191;109;104;119
218681;106055;4190;109;104;119
218681;106055;4191;109;104;119
218681;106056;4190;109;104;119
218681;106056;4191;109;104;119
218788;106020;4225;129;123;132
218788;106020;4226;129;123;132
218788;106021;4225;129;123;132
218788;106021;4226;129;123;132
218789;106020;4225;129;123;132
218789;106020;4226;129;123;132
218789;106021;4225;129;123;132
218789;106021;4226;129;123;132
219052;105972;4319;170;169;177
219052;105972;4320;170;169;177
219052;105973;4319;170;169;177
219052;105973;4320;170;169;177
219053;105972;4319;170;169;177
219053;105972;4320;170;169;177
219053;105973;4319;170;169;177
219053;105973;4320;170;169;177
219345;105918;4422;162;162;171
219345;105918;4423;162;162;171
219345;105919;4422;162;162;171
219345;105919;4423;162;162;171
219346;105918;4422;162;162;171
219346;105918;4423;162;162;171
219346;105919;4422;162;162;171
219346;105919;4423;162;162;171
216742;111654;4604;116;112;107
216742;111654;4605;116;112;107
216742;111655;4604;116;112;107
216742;111655;4605;116;112;107
216743;111654;4604;116;112;107
216743;111654;4605;116;112;107
216743;111655;4604;116;112;107
216743;111655;4605;116;112;107
216727;111547;4575;149;138;128
216727;111547;4576;149;138;128
216727;111548;4575;149;138;128
216727;111548;4576;149;138;128
216728;111547;4575;149;138;128
216728;111547;4576;149;138;128
216728;111548;4575;149;138;128
216728;111548;4576;149;138;128
216711;111443;4547;176;166;162
216711;111443;4548;176;166;162
216711;111444;4547;176;166;162
216711;111444;4548;176;166;162
216712;111443;4547;176;166;162
216712;111443;4548;176;166;162
216712;111444;4547;176;166;162
216712;111444;4548;176;166;162
216696;111341;4519;144;124;113
216696;111341;4520;144;124;113
216696;111342;4519;144;124;113
216696;111342;4520;144;124;113
216697;111341;4519;144;124;113
216697;111341;4520;144;124;113
216697;111342;4519;144;124;113
216697;111342;4520;144;124;113
216682;111242;4493;113;67;53
